timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err
1.490564,1.276000,0.020000,0.085000,1.201923,-0.056331,-0.080143,1.231488,-0.065811,0.055920,0.000230,-0.011734,0.024697,0.999626,0.005357,-0.001126,0.110483,0.000098,0.000066,-0.000038,0.000912,0.000272,-0.000039,16,0.267528,0.016870,9.833037,-0.018957,0.005045,0.022908,9.836914,0.081240,0.196433,0.100948
1.507118,1.276000,0.020000,0.085000,1.251236,-0.061021,0.016656,1.232864,-0.065527,0.056237,0.001396,-0.010014,0.020910,0.999730,0.007263,-0.000606,0.111925,0.000097,0.000067,0.000009,0.000921,0.000229,-0.000036,17,0.185368,0.008621,9.986369,0.150656,0.188978,-0.192242,9.989871,0.317709,0.108851,0.100015
1.523816,1.276000,0.020000,0.085000,1.246177,-0.066478,-0.019720,1.233921,-0.065768,0.055313,0.003235,-0.006259,0.019505,0.999785,0.011698,-0.007811,0.113956,0.000096,0.000070,0.000099,0.000906,0.000195,-0.000034,17,0.316220,-0.369815,10.088905,0.233635,0.443640,-0.041419,10.103139,0.536597,0.139047,0.100040
1.540432,1.276000,0.020000,0.086000,1.221878,-0.036380,-0.049327,1.233363,-0.064109,0.053544,0.002969,0.003599,0.019538,0.999798,-0.006062,0.002633,0.126694,0.000099,0.000068,0.000219,0.000992,0.000217,-0.000035,17,-0.915565,0.491494,10.790923,0.014888,1.191618,0.079582,10.853327,1.210442,0.156273,0.099728
1.557116,1.275000,0.020000,0.086000,1.251581,-0.077723,0.167611,1.234215,-0.064697,0.059818,0.008806,0.021580,0.016418,0.999594,-0.013826,0.009277,0.163322,0.000096,0.000067,0.000092,0.000958,0.000181,-0.000033,17,-0.857242,0.634899,11.756905,0.729926,2.134673,-0.268141,11.815311,2.279117,0.129455,0.097583
1.573627,1.276000,0.020000,0.087000,1.216577,-0.061812,0.113264,1.233076,-0.064320,0.064578,0.016712,0.037106,0.016896,0.999029,0.004395,0.006719,0.217778,0.000096,0.000065,0.000032,0.000976,0.000223,-0.000035,16,0.511240,0.102697,13.201300,1.045585,1.960914,-0.089660,13.219065,2.230858,0.104470,0.097237
1.606950,1.277000,0.019000,0.093000,1.266779,-0.046836,0.048815,1.236198,-0.063493,0.072766,0.023727,0.056177,0.011521,0.998072,0.063601,-0.020807,0.335670,0.000093,0.000063,0.000063,0.001044,0.000134,-0.000032,34,0.382840,-0.372366,13.530971,0.461015,1.147044,-0.127976,13.554959,1.266658,0.079945,0.094230
1.623575,1.279000,0.019000,0.098000,1.175308,-0.016719,0.009626,1.233496,-0.060729,0.076455,0.025772,0.060217,0.014194,0.997752,0.093130,-0.017336,0.389384,0.000101,0.000056,0.000137,0.001240,0.000308,-0.000043,17,0.711337,0.374891,13.361777,0.332084,0.523752,-0.127384,13.388140,0.651004,0.140847,0.094295
1.640135,1.281000,0.019000,0.103000,1.184838,0.008273,-0.006189,1.232058,-0.056557,0.079907,0.027641,0.058825,0.015208,0.997770,0.121209,-0.021518,0.422366,0.000108,0.000047,0.000234,0.001523,0.000451,-0.000052,16,0.710200,-0.304338,12.283302,0.312264,-0.143743,0.006678,12.309488,0.387507,0.145892,0.092938
1.656799,1.283000,0.018000,0.108000,1.192481,0.003333,-0.090822,1.231418,-0.053208,0.080730,0.027926,0.056486,0.014857,0.997902,0.134274,-0.023877,0.432016,0.000115,0.000042,0.000439,0.001759,0.000571,-0.000059,17,-0.096379,-0.115304,10.871006,0.102053,-0.272502,-0.156616,10.881914,0.346724,0.218950,0.092060
1.673471,1.286000,0.018000,0.113000,1.187127,-0.007395,-0.016536,1.230727,-0.050731,0.084228,0.029010,0.054554,0.016556,0.997952,0.147017,-0.026021,0.426439,0.000122,0.000036,0.000557,0.001945,0.000702,-0.000069,17,0.034923,-0.014088,9.773059,0.200487,-0.218658,-0.120187,9.785061,0.328380,0.164925,0.092773
1.690087,1.290000,0.015000,0.120000,1.198910,-0.006786,-0.101129,1.231042,-0.048605,0.084596,0.028526,0.050175,0.017541,0.998179,0.162379,-0.033992,0.409598,0.000128,0.000035,0.000783,0.002114,0.000800,-0.000075,17,0.197955,-0.353456,9.266131,-0.017163,-0.511523,-0.031157,9.280731,0.515338,0.240146,0.093675
1.706648,1.293000,0.015000,0.125000,1.233936,0.000224,-0.052446,1.233814,-0.046018,0.086036,0.028118,0.044962,0.012592,0.998514,0.182307,-0.028386,0.392456,0.000130,0.000031,0.000951,0.002312,0.000805,-0.000073,16,0.444006,0.498452,9.077852,-0.034439,-0.653968,-0.114065,9.103240,0.664922,0.187601,0.093512
1.723282,1.298000,0.013000,0.131000,1.233167,-0.029325,-0.107271,1.236580,-0.045583,0.085374,0.027831,0.040021,0.011363,0.998747,0.196635,-0.032915,0.365790,0.000133,0.000035,0.001190,0.002366,0.000811,-0.000074,17,0.203298,0.105099,8.611120,-0.027981,-0.621486,-0.080910,8.625278,0.628234,0.250535,0.096365
1.739929,1.302000,0.012000,0.135000,1.196254,-0.047634,-0.081911,1.237012,-0.046588,0.085274,0.026167,0.034965,0.016720,0.998906,0.193351,-0.051353,0.333571,0.000141,0.000042,0.001395,0.002336,0.000921,-0.000082,17,-0.584160,-0.750020,8.186188,-0.187659,-0.618778,-0.039831,8.242296,0.651102,0.248574,0.100641
1.756565,1.305000,0.010000,0.139000,1.215323,-0.023795,-0.029771,1.238762,-0.046136,0.086536,0.024139,0.030528,0.017716,0.999085,0.202206,-0.053919,0.306948,0.000145,0.000042,0.001537,0.002420,0.000985,-0.000087,17,0.116741,0.032409,8.440153,-0.228892,-0.531552,-0.087241,8.447734,0.586700,0.194082,0.101445
1.773171,1.309000,0.008000,0.142000,1.237571,-0.038471,-0.031432,1.242011,-0.046646,0.087324,0.023267,0.025204,0.017206,0.999263,0.214875,-0.056268,0.278020,0.000147,0.000044,0.001684,0.002442,0.000990,-0.000088,17,0.313765,0.198757,8.333238,-0.109015,-0.639024,-0.049082,8.343872,0.651623,0.193236,0.102289
1.789766,1.315000,0.006000,0.146000,1.257143,-0.009226,0.126646,1.246120,-0.045140,0.092689,0.021536,0.020362,0.015380,0.999442,0.214511,-0.057800,0.249654,0.000145,0.000035,0.001638,0.002616,0.000958,-0.000089,16,-0.453643,-0.025373,7.937096,-0.196227,-0.610154,0.008486,7.951586,0.641854,0.062879,0.101003
1.806385,1.319000,0.004000,0.149000,1.276468,-0.032860,-0.024632,1.251263,-0.045432,0.092421,0.019563,0.015097,0.011574,0.999628,0.217892,-0.062487,0.215873,0.000142,0.000037,0.001784,0.002666,0.000865,-0.000084,17,-0.261405,0.024153,7.948475,-0.248338,-0.663711,-0.072648,7.955241,0.713021,0.182526,0.101158
1.823078,1.323000,0.002000,0.151000,1.292089,-0.042330,0.106393,1.257019,-0.046248,0.096025,0.017315,0.009050,0.007715,0.999779,0.224319,-0.067335,0.187083,0.000136,0.000036,0.001773,0.002695,0.000755,-0.000079,17,-0.020207,0.031029,8.038310,-0.276465,-0.751954,-0.070406,8.039185,0.804871,0.070074,0.098507
1.839659,1.329000,0.000000,0.153000,1.274130,-0.028928,0.025730,1.261624,-0.046367,0.096477,0.014319,0.002396,0.007028,0.999870,0.232150,-0.072791,0.157749,0.000134,0.000035,0.001860,0.002766,0.000699,-0.000080,17,0.270377,-0.188739,8.179431,-0.352808,-0.815923,-0.022855,8.188232,0.891796,0.141581,0.099420
1.856282,1.333000,-0.002000,0.154000,1.276800,-0.058527,0.114483,1.265929,-0.048256,0.099242,0.010581,-0.003709,0.004971,0.999925,0.231146,-0.083848,0.131505,0.000133,0.000037,0.001842,0.002726,0.000668,-0.000077,16,-0.115213,-0.377711,8.124899,-0.484563,-0.777241,-0.051778,8.137509,0.918381,0.088968,0.098166
1.872949,1.339000,-0.005000,0.156000,1.267284,-0.083809,0.176952,1.269331,-0.051662,0.103608,0.007665,-0.009116,0.001965,0.999927,0.219751,-0.093462,0.111332,0.000133,0.000041,0.001753,0.002599,0.000695,-0.000070,17,-0.536789,-0.163057,8.406248,-0.393092,-0.668904,-0.074099,8.427552,0.781076,0.108596,0.098873
1.889525,1.343000,-0.007000,0.156000,1.361245,-0.125696,0.131786,1.277710,-0.057836,0.106003,0.004771,-0.014757,-0.008002,0.999848,0.220064,-0.106319,0.092592,0.000120,0.000054,0.001728,0.002319,0.000420,-0.000048,17,-0.220961,0.051190,8.622522,-0.386568,-0.742953,-0.011752,8.628145,0.837869,0.122507,0.096679
1.906188,1.347000,-0.010000,0.156000,1.309121,-0.054419,0.167199,1.282716,-0.059056,0.109324,0.001404,-0.021230,-0.007368,0.999746,0.216493,-0.102041,0.080604,0.000115,0.000051,0.001655,0.002350,0.000343,-0.000050,17,-0.076710,0.235661,8.965934,-0.400560,-0.807196,-0.038885,8.969599,0.903338,0.059441,0.093367
1.922800,1.353000,-0.013000,0.156000,1.281053,-0.087858,0.098330,1.285979,-0.062549,0.110213,-0.001806,-0.027188,-0.011673,0.999561,0.207269,-0.106005,0.076045,0.000117,0.000057,0.001672,0.002244,0.000358,-0.000042,17,-0.005419,0.033928,9.568552,-0.383761,-0.717553,-0.032643,9.571114,0.816196,0.118768,0.095096
1.939438,1.357000,-0.015000,0.157000,1.302705,-0.133116,0.196827,1.289593,-0.068609,0.114102,-0.006108,-0.032157,-0.020772,0.999248,0.193034,-0.122347,0.077734,0.000114,0.000067,0.001573,0.002000,0.000336,-0.000024,16,-0.220118,-0.480727,9.785088,-0.542337,-0.642645,-0.034961,9.799683,0.842420,0.135962,0.096218
1.956060,1.360000,-0.017000,0.156000,1.319037,-0.089495,0.065315,1.294138,-0.071877,0.113761,-0.010347,-0.037120,-0.023224,0.998987,0.183617,-0.123348,0.079417,0.000111,0.000073,0.001634,0.001904,0.000231,-0.000020,17,-0.060941,-0.078616,10.033305,-0.524689,-0.650239,-0.075036,10.037215,0.840618,0.123115,0.095568
1.972656,1.364000,-0.019000,0.156000,1.330677,-0.050282,0.085635,1.298964,-0.072289,0.114158,-0.013182,-0.041449,-0.018683,0.998879,0.167665,-0.115684,0.079952,0.000106,0.000070,0.001668,0.001966,0.000112,-0.000028,17,-0.497800,0.001590,9.978937,-0.350354,-0.557933,-0.040077,9.999582,0.660755,0.083906,0.093916
1.989340,1.368000,-0.022000,0.157000,1.353445,-0.091075,0.098029,1.304384,-0.075237,0.114943,-0.016570,-0.044134,-0.019174,0.998704,0.152518,-0.115879,0.083707,0.000097,0.000075,0.001689,0.001875,-0.000072,-0.000025,17,-0.387105,-0.209875,10.136560,-0.413821,-0.367895,-0.031470,10.148554,0.557534,0.091982,0.093005
2.005876,1.371000,-0.025000,0.157000,1.288149,-0.077832,0.144758,1.305576,-0.077034,0.117225,-0.020331,-0.046783,-0.020840,0.998481,0.135978,-0.108239,0.093300,0.000100,0.000074,0.001655,0.001891,0.000000,-0.000024,16,0.025833,0.080533,10.413838,-0.467574,-0.334595,-0.072593,10.415454,0.589012,0.099022,0.092574
2.039169,1.376000,-0.028000,0.158000,1.331086,-0.126613,0.026922,1.310739,-0.083679,0.117442,-0.025296,-0.052296,-0.027117,0.997943,0.094841,-0.092011,0.099330,0.000096,0.000088,0.001774,0.001645,-0.000127,-0.000012,34,-0.316784,0.186365,10.188181,-0.299667,-0.360421,-0.037064,10.198446,0.476871,0.170068,0.094890
2.055820,1.378000,-0.029000,0.158000,1.340517,-0.099239,0.193686,1.313558,-0.085734,0.121516,-0.026157,-0.054249,-0.027043,0.997818,0.080637,-0.075733,0.103286,0.000090,0.000089,0.001679,0.001592,-0.000208,-0.000012,17,-0.008959,0.524747,10.005845,-0.108032,-0.253087,-0.046955,10.020752,0.302695,0.087247,0.093288
2.072383,1.380000,-0.032000,0.158000,1.326738,-0.118810,0.104490,1.315256,-0.088981,0.122511,-0.025999,-0.056088,-0.030805,0.997612,0.060349,-0.065328,0.099250,0.000088,0.000098,0.001703,0.001437,-0.000269,-0.000005,16,-0.328711,0.365867,9.718711,0.023246,-0.254474,-0.059230,9.733746,0.281024,0.115048,0.093264
2.088969,1.382000,-0.033000,0.159000,1.317235,-0.119428,0.153020,1.315896,-0.091795,0.125000,-0.024125,-0.057001,-0.034263,0.997494,0.042531,-0.054723,0.098819,0.000087,0.000103,0.001668,0.001318,-0.000271,0.000001,17,-0.030085,0.324742,9.818290,0.245118,-0.124813,-0.012536,9.825534,0.282469,0.108167,0.094777
2.107684,1.383000,-0.034000,0.159000,1.336064,-0.082302,0.155215,1.317586,-0.091968,0.127667,-0.023681,-0.057055,-0.031180,0.997603,0.020521,-0.052029,0.093237,0.000084,0.000101,0.001631,0.001362,-0.000330,-0.000003,19,-0.227302,-0.396463,9.538771,0.045801,-0.010869,0.023029,9.553837,0.110801,0.067457,0.092850
2.140966,1.384000,-0.036000,0.159000,1.350922,-0.113937,0.109560,1.319695,-0.094858,0.129943,-0.026239,-0.055775,-0.031239,0.997610,-0.015472,-0.039940,0.083414,0.000077,0.000108,0.001658,0.001217,-0.000475,-0.000002,34,-0.133272,-0.052898,9.615831,-0.172120,0.061955,-0.059223,9.618293,0.200327,0.098044,0.091889
2.157609,1.384000,-0.037000,0.159000,1.347864,-0.061687,0.035613,1.321458,-0.093338,0.128136,-0.027295,-0.054414,-0.026099,0.997804,-0.029327,-0.027696,0.078490,0.000072,0.000102,0.001782,0.001330,-0.000612,-0.000009,16,-0.090221,0.082819,9.771394,-0.157194,0.161635,0.004540,9.772527,0.233678,0.130919,0.089655
2.174175,1.383000,-0.038000,0.159000,1.334616,-0.096700,0.122090,1.321693,-0.093869,0.129153,-0.026889,-0.052781,-0.025580,0.997916,-0.046036,-0.012499,0.076622,0.000070,0.000104,0.001792,0.001302,-0.000669,-0.000009,17,-0.137046,0.419605,9.820382,0.030261,0.196002,-0.025143,9.832178,0.209892,0.084553,0.088152
2.190850,1.382000,-0.038000,0.159000,1.352664,-0.114186,0.171863,1.322556,-0.095100,0.131783,-0.025851,-0.050814,-0.024660,0.998069,-0.058112,0.001458,0.080437,0.000062,0.000109,0.001737,0.001193,-0.000784,-0.000008,17,0.055903,0.486931,10.036389,0.103684,0.227986,0.015094,10.050963,0.254369,0.082646,0.086803
2.207562,1.381000,-0.038000,0.159000,1.323284,-0.116854,0.085850,1.321652,-0.096526,0.131588,-0.025138,-0.049043,-0.025595,0.998152,-0.075440,0.006400,0.079828,0.000062,0.000116,0.001800,0.001055,-0.000807,-0.000006,17,-0.103788,-0.060365,9.936142,0.071299,0.210204,0.009916,9.937886,0.227274,0.122065,0.087744
2.224136,1.380000,-0.039000,0.159000,1.359131,-0.127850,0.152841,1.322451,-0.098244,0.133624,-0.024524,-0.046723,-0.024572,0.998304,-0.086509,0.011775,0.085190,0.000054,0.000125,0.001774,0.000872,-0.000953,-0.000005,17,0.045998,0.068590,10.145216,0.034314,0.260543,-0.020488,10.146543,0.275057,0.091476,0.086404
2.257322,1.376000,-0.038000,0.160000,1.344606,-0.120877,0.115261,1.320547,-0.099363,0.135851,-0.024741,-0.040067,-0.023183,0.998622,-0.121558,0.015783,0.092504,0.000048,0.000134,0.001804,0.000710,-0.001066,-0.000006,33,-0.278367,-0.280722,10.114712,-0.036959,0.398541,0.011212,10.128288,0.414256,0.099276,0.086160
2.273970,1.374000,-0.038000,0.160000,1.366866,-0.107163,0.153876,1.321393,-0.099499,0.137973,-0.025797,-0.036490,-0.020645,0.998788,-0.126211,0.024660,0.096457,0.000037,0.000136,0.001782,0.000649,-0.001266,-0.000006,17,0.155378,0.182104,10.047241,-0.156322,0.409633,-0.019856,10.051130,0.449381,0.069799,0.083874
2.307159,1.368000,-0.037000,0.161000,1.327977,-0.107033,0.135503,1.317789,-0.098873,0.140968,-0.028276,-0.030659,-0.019781,0.998934,-0.139365,0.055580,0.101796,0.000034,0.000139,0.001791,0.000585,-0.001315,-0.000007,33,0.197268,0.456171,10.024251,-0.166077,0.353090,0.023091,10.039747,0.395922,0.084596,0.082162
2.323856,1.366000,-0.036000,0.162000,1.335686,-0.119260,0.058874,1.316924,-0.099557,0.139823,-0.027089,-0.028451,-0.018074,0.999065,-0.145023,0.066532,0.102445,0.000030,0.000148,0.001910,0.000404,-0.001420,-0.000007,17,0.060924,0.403699,10.055757,0.102498,0.266413,-0.013696,10.064869,0.298844,0.135964,0.083305
2.340498,1.363000,-0.036000,0.162000,1.329137,-0.121403,0.192526,1.315300,-0.099849,0.143216,-0.025670,-0.026326,-0.016665,0.999185,-0.155637,0.068391,0.104685,0.000026,0.000155,0.001840,0.000277,-0.001469,-0.000008,17,-0.181060,-0.192858,9.875726,0.152632,0.256928,0.044432,9.883572,0.309043,0.096810,0.081883
2.357060,1.359000,-0.035000,0.163000,1.328409,-0.130234,0.153871,1.313634,-0.100762,0.145266,-0.025121,-0.023351,-0.014955,0.999300,-0.163976,0.071840,0.107810,0.000021,0.000165,0.001829,0.000082,-0.001528,-0.000009,17,-0.105656,-0.000682,10.006196,0.030201,0.357207,0.004510,10.008059,0.363692,0.100442,0.081836
2.392337,1.352000,-0.031000,0.164000,1.333521,-0.126278,0.176110,1.309336,-0.099855,0.149966,-0.018441,-0.018275,-0.012001,0.999591,-0.177288,0.090365,0.107115,0.000014,0.000174,0.001793,-0.000100,-0.001638,-0.000010,35,-0.059920,0.243646,9.792045,0.366404,0.292524,0.022714,9.797413,0.488189,0.097806,0.082208
2.409023,1.349000,-0.030000,0.164000,1.325534,-0.091785,0.153191,1.307625,-0.097893,0.151710,-0.016034,-0.015245,-0.011316,0.999691,-0.180312,0.096497,0.102706,0.000009,0.000171,0.001791,-0.000059,-0.001731,-0.000009,17,-0.011596,0.017726,9.539930,0.306300,0.362923,0.056477,9.543853,0.485106,0.066969,0.080451
2.425651,1.344000,-0.028000,0.165000,1.278229,-0.064151,0.159552,1.302994,-0.093978,0.153579,-0.014153,-0.012219,-0.014678,0.999717,-0.185715,0.110448,0.103104,0.000016,0.000161,0.001778,0.000147,-0.001616,-0.000008,17,0.081850,0.171816,9.836192,0.256442,0.387919,-0.065228,9.840114,0.472366,0.075249,0.078517
2.442318,1.341000,-0.026000,0.165000,1.287309,-0.078421,0.125944,1.299133,-0.091217,0.154293,-0.011274,-0.008830,-0.015750,0.999773,-0.191390,0.117915,0.103360,0.000020,0.000157,0.001818,0.000222,-0.001565,-0.000008,17,-0.075732,0.056113,9.895014,0.353396,0.420889,0.000014,9.895991,0.552374,0.084593,0.078235
2.458855,1.337000,-0.024000,0.166000,1.293778,-0.123536,0.172177,1.295964,-0.091713,0.156445,-0.008179,-0.005683,-0.012308,0.999875,-0.194224,0.109875,0.102327,0.000020,0.000168,0.001798,0.000026,-0.001541,-0.000011,16,0.037035,-0.318870,9.704258,0.356690,0.409807,0.092678,9.712788,0.552475,0.108691,0.079751
2.475488,1.333000,-0.023000,0.166000,1.297579,-0.102060,0.096327,1.293226,-0.090939,0.156016,-0.007367,-0.003340,-0.010705,0.999910,-0.189847,0.106432,0.100794,0.000019,0.000172,0.001886,-0.000062,-0.001565,-0.000013,17,0.342893,-0.206216,9.826484,0.097730,0.296713,0.024475,9.835477,0.327293,0.111173,0.079356
2.492183,1.329000,-0.021000,0.167000,1.279679,-0.067013,0.154606,1.289549,-0.087651,0.157589,-0.007713,-0.002010,-0.012944,0.999884,-0.188321,0.116874,0.106535,0.000022,0.000166,0.001887,0.000060,-0.001524,-0.000011,17,0.186156,0.234180,10.163024,-0.025521,0.169129,-0.024435,10.171338,0.191904,0.068581,0.078021
2.508820,1.325000,-0.019000,0.167000,1.330819,-0.051348,0.201640,1.289014,-0.083231,0.160820,-0.007273,0.000637,-0.016047,0.999845,-0.186658,0.127279,0.116416,0.000011,0.000154,0.001829,0.000254,-0.001730,-0.000003,17,-0.233522,0.092064,10.328707,0.079471,0.288437,0.042967,10.333794,0.309809,0.047751,0.073883
2.525441,1.320000,-0.016000,0.168000,1.245472,-0.057244,0.180033,1.283561,-0.079469,0.163361,-0.006453,0.003100,-0.017272,0.999825,-0.192816,0.130808,0.121844,0.000021,0.000148,0.001801,0.000391,-0.001552,-0.000005,17,-0.165822,-0.172814,10.110048,0.112479,0.323564,0.071094,10.113963,0.353896,0.086025,0.073332
2.542029,1.317000,-0.014000,0.169000,1.334756,-0.109142,0.257396,1.283543,-0.079305,0.168364,-0.004905,0.005801,-0.015548,0.999850,-0.183124,0.131392,0.127256,0.000006,0.000154,0.001682,0.000242,-0.001779,-0.000002,16,0.190520,0.207134,9.961106,0.169087,0.308418,0.002249,9.969336,0.356066,0.131077,0.073379
2.558677,1.312000,-0.012000,0.170000,1.297144,-0.065804,0.116497,1.281619,-0.076504,0.168655,-0.002908,0.007957,-0.016599,0.999826,-0.174554,0.136930,0.126805,0.000003,0.000152,0.001755,0.000283,-0.001857,-0.000000,17,0.257114,0.175764,9.886533,0.249654,0.259319,-0.013430,9.891778,0.362848,0.077319,0.071313
2.575309,1.309000,-0.010000,0.171000,1.282993,-0.038260,0.040230,1.279150,-0.072128,0.166479,-0.000651,0.010193,-0.018776,0.999772,-0.169720,0.142728,0.124184,0.000005,0.000144,0.001926,0.000429,-0.001886,0.000002,17,0.046556,0.038057,9.906903,0.295428,0.276447,0.041513,9.909235,0.411967,0.136293,0.069075
2.593976,1.304000,-0.007000,0.172000,1.262957,-0.060453,0.216376,1.275346,-0.068820,0.170379,0.000409,0.012157,-0.018973,0.999746,-0.162610,0.143550,0.131086,0.000008,0.000141,0.001860,0.000488,-0.001826,0.000001,19,0.229970,-0.029409,10.107486,0.118967,0.222255,0.051662,10.111759,0.274005,0.080690,0.068157
2.610595,1.301000,-0.005000,0.173000,1.283641,-0.068030,0.198786,1.273430,-0.066609,0.173334,0.000001,0.013661,-0.019605,0.999714,-0.158177,0.142507,0.137835,0.000005,0.000141,0.001826,0.000483,-0.001871,0.000003,16,-0.047738,-0.063144,10.186884,-0.054744,0.182687,-0.044719,10.187974,0.212698,0.070278,0.067497
2.627204,1.298000,-0.003000,0.174000,1.252840,-0.062668,0.096408,1.269928,-0.064408,0.173014,0.000509,0.015021,-0.018872,0.999709,-0.157789,0.141121,0.141727,0.000010,0.000141,0.001929,0.000481,-0.001799,0.000000,17,-0.146778,-0.063357,10.207782,0.062252,0.184191,0.004435,10.209993,0.204352,0.107797,0.067528
2.643908,1.293000,0.000000,0.175000,1.257508,-0.004240,0.172768,1.267019,-0.058410,0.175257,0.000845,0.015865,-0.023064,0.999608,-0.153217,0.146435,0.144997,0.000015,0.000126,0.001926,0.000747,-0.001753,0.000003,17,-0.021342,-0.170567,10.028369,0.070089,0.111231,0.069383,10.030945,0.172917,0.035814,0.063928
2.660461,1.290000,0.001000,0.176000,1.238644,-0.029395,0.083698,1.263216,-0.054519,0.174650,0.001848,0.016773,-0.024186,0.999565,-0.146944,0.148051,0.146477,0.000024,0.000120,0.002043,0.000862,-0.001647,0.000001,17,0.193168,-0.042212,10.091140,0.133565,0.128402,-0.016136,10.093806,0.189791,0.109913,0.061657
2.677092,1.287000,0.003000,0.177000,1.242506,-0.028462,0.079218,1.259916,-0.050714,0.174005,0.002451,0.017742,-0.025258,0.999520,-0.140839,0.153993,0.150796,0.000030,0.000116,0.002166,0.000958,-0.001572,-0.000001,17,0.097887,0.253324,10.262548,0.081371,0.127746,-0.011952,10.269204,0.171549,0.111942,0.060230
2.693682,1.283000,0.006000,0.179000,1.183880,-0.002439,-0.006670,1.253723,-0.045777,0.170635,0.003086,0.019556,-0.025322,0.999483,-0.146113,0.163302,0.150579,0.000053,0.000105,0.002391,0.001169,-0.001272,-0.000010,16,-0.268680,0.341732,10.154858,0.103150,0.276358,0.013216,10.165572,0.305530,0.210640,0.060066
2.710306,1.280000,0.008000,0.181000,1.197428,-0.010409,0.115244,1.248518,-0.041282,0.171251,0.003879,0.021695,-0.025841,0.999423,-0.146342,0.165123,0.149969,0.000069,0.000097,0.002457,0.001331,-0.001050,-0.000016,17,-0.095587,-0.044824,9.890659,0.116859,0.304350,-0.016423,9.892658,0.334070,0.107149,0.059286
2.726959,1.277000,0.010000,0.182000,1.166695,-0.046835,0.041640,1.241669,-0.039694,0.169535,0.005537,0.021813,-0.020249,0.999542,-0.146945,0.156711,0.145897,0.000089,0.000098,0.002618,0.001345,-0.000745,-0.000031,17,0.106978,-0.242922,9.828184,0.215201,0.069685,0.013301,9.832275,0.277192,0.187345,0.062234
